timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783326000.914,3.91,1.5332791082786792,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.021,4.01,1.6230946116977267,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.13,4.12,1.7139199406209618,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.237,4.23,1.803844382064511,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.348,4.34,1.8970341658351395,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.455,4.45,1.9870191728225859,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.563,4.55,2.0770041798100323,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.67,4.66,2.166851665034438,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.779,4.77,2.2586868194618606,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.889,4.88,2.3502721160349216,0.0,0.0,0.0,0.0,83,0.0,1
1783326001.996,4.99,2.4401168028513585,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.103,5.09,2.5301028092702222,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.211,5.2,2.620082619214298,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.318,5.31,2.709884330479785,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.425,5.42,2.7996224779071226,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.532,5.52,2.889551916507759,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.639,5.63,2.979397802641897,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.746,5.74,3.0692932605743404,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.854,5.84,3.1591649320390487,0.0,0.0,0.0,0.0,83,0.0,1
1783326002.961,5.95,3.2490332054369375,0.0,0.0,0.0,0.0,83,0.0,1
1783326003.068,6.06,3.3388035345559164,0.0,0.0,0.0,0.0,83,0.0,1
1783326003.182,6.17,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326003.293,6.28,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326003.4,6.39,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326003.507,6.5,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326003.614,6.61,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326003.721,6.71,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326003.828,6.82,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326003.935,6.93,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326004.043,7.03,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326004.15,7.14,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326004.257,7.25,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326004.364,7.36,3.3388035345559164,0.0,0.0,0.0,0.0,0,0.0,1
1783326004.471,7.46,3.4273722383518272,0.014598371380413347,9.359645707124123,0.0,0.0,83,1.0,1
1783326004.579,7.57,3.513121296315669,0.043797828856732016,18.804848239243114,0.0,0.0,83,1.0,1
1783326004.69,7.68,3.5944889865812155,0.08789384712679013,28.45482441462022,0.0,0.0,83,1.0,1
1783326004.797,7.79,3.6655086375573864,0.1430429909093513,37.830539381688574,0.0,0.0,83,1.0,1
1783326004.904,7.9,3.7265377447178865,0.2089380970754825,47.195520666693014,0.0,0.0,83,1.0,1
1783326005.011,8.0,3.7760491124609725,0.28392661937212743,56.56510805603944,0.0,0.0,83,1.0,1
1783326005.119,8.11,3.812878825589849,0.3666886412574947,66.01058153547267,0.0,0.0,83,1.0,1
1783326005.226,8.22,3.835550325880056,0.4535386313488111,75.36987292687817,0.0,0.0,83,1.0,230
1783326005.333,8.32,3.8438011871399613,0.5428458797258198,84.72157779348511,0.0,0.0,83,1.0,1
1783326005.44,8.43,3.837388813506565,0.6324822844927985,94.09183213006658,0.0,0.0,83,1.0,1
1783326005.548,8.54,3.816458953627749,0.7199001119106193,103.46448330827396,0.0,0.0,83,1.0,1
1783326005.655,8.65,3.7815904917246184,0.8027130471495091,112.83357048719411,0.0,0.0,83,1.0,1
1783326005.762,8.75,3.7337863712554613,0.8786537061461993,122.19013156335618,0.0,0.0,83,1.0,1
1783326005.869,8.86,3.6741994298368397,0.9458712336612957,131.5563216902241,0.0,0.0,83,1.0,1
1783326005.976,8.97,3.6044252836468997,1.0025194886012943,140.92753476345595,0.0,0.0,83,1.0,1
1783326006.086,9.08,3.5245923571678666,1.0477008571357662,150.492350113759,0.0,0.0,83,1.0,1
1783326006.193,9.18,3.4401447878558646,1.0786535498701242,159.87052444875653,0.0,0.0,83,1.0,1
1783326006.3,9.29,3.351858710100755,1.0954298403255784,169.24082046954018,0.0,0.0,83,1.0,1
1783326006.407,9.4,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,83,1.0,1
1783326006.518,9.51,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326006.625,9.62,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326006.732,9.72,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326006.839,9.83,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326006.947,9.94,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.054,10.04,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.161,10.15,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.268,10.26,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.375,10.37,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.485,10.48,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.592,10.58,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.7,10.69,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.807,10.8,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326007.914,10.91,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.021,11.01,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.129,11.12,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.236,11.23,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.343,11.33,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.45,11.44,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.557,11.55,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.665,11.66,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.772,11.76,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.881,11.87,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326008.988,11.98,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.098,12.09,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.205,12.2,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.312,12.3,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.421,12.41,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.529,12.52,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.636,12.63,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.743,12.73,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.85,12.84,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326009.957,12.95,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.065,13.06,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.172,13.16,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.279,13.27,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.392,13.38,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.499,13.49,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.606,13.6,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.713,13.7,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.82,13.81,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326010.927,13.92,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.035,14.03,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.142,14.13,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.249,14.24,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.359,14.35,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.466,14.46,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.573,14.56,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.68,14.67,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.79,14.78,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326011.897,14.89,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.004,15.0,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.112,15.1,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.219,15.21,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.327,15.32,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.434,15.43,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.542,15.53,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.649,15.64,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.756,15.75,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.865,15.86,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326012.972,15.96,3.26210911547367,1.0976204844797204,178.6017792290333,0.0,0.0,0,0.0,1
1783326013.085,16.08,3.168240168514217,1.0835948086355587,188.49812988145408,0.0,0.0,83,1.0,1
1783326013.195,16.19,3.0808364714187593,1.055051609801645,198.0853504904342,0.0,0.0,83,1.0,1
1783326013.302,16.29,3.0012974161994306,1.0137708219007375,207.42932293753492,0.0,0.0,83,1.0,1
1783326013.409,16.4,2.9294634122455894,0.9600690470759521,216.78111117254622,0.0,0.0,83,1.0,1
1783326013.516,16.51,2.8672710091637854,0.8953510998627011,226.14004824823311,0.0,0.0,83,1.0,1
1783326013.623,16.61,2.8164324503638505,0.8213844392560685,235.49858932399923,0.0,0.0,83,1.0,1
1783326013.73,16.72,2.778297698291263,0.7401327741394612,244.85740134707953,0.0,0.0,83,1.0,1
1783326013.837,16.83,2.7538992027513545,0.6538993140039349,254.20191568880873,0.0,0.0,83,1.0,1
1783326013.944,16.94,2.7438319789073105,0.5647322740880518,263.5584142386675,0.0,0.0,83,1.0,1
1783326014.051,17.04,2.7484136762526683,0.4750293050723814,272.92391657619936,0.0,0.0,83,1.0,1
1783326014.158,17.15,2.7675495652722444,0.3872228098222802,282.29437933379177,0.0,0.0,83,1.0,1
1783326014.265,17.26,2.8006361551879952,0.3038544328373269,291.6467511476337,0.0,0.0,83,1.0,230
1783326014.373,17.36,2.8469653002578563,0.22681232418611852,301.0205277993002,0.0,0.0,83,1.0,1
1783326014.48,17.47,2.905620626206071,0.15800889307546448,310.44778528237646,0.0,0.0,83,1.0,1
1783326014.591,17.58,2.9766960514526493,0.09859548615288022,320.1070570348419,0.0,0.0,83,1.0,1
1783326014.698,17.69,3.053985997779995,0.053002362393757316,329.46376400571165,0.0,0.0,83,1.0,1
1783326014.805,17.8,3.1376413479118166,0.020585646331041756,338.8184909769774,0.0,0.0,83,1.0,1
1783326014.912,17.9,3.2254748242423723,0.0021969598678661037,348.1754272109591,0.0,0.0,83,1.0,1
1783326015.019,18.01,3.3152769687086607,-0.0016490447360368882,357.5476615471446,0.0,0.0,83,1.0,1
1783326015.127,18.12,3.404853405878644,0.009281416169931014,366.95705734958244,0.0,0.0,83,1.0,1
1783326015.234,18.23,3.4909750943159725,0.03448745017069309,376.3136601099467,0.0,0.0,83,1.0,1
1783326015.341,18.33,3.571889542957738,0.07338520659190334,385.67484813255186,0.0,0.0,83,1.0,1
1783326015.448,18.44,3.6453159153110644,0.12484481542900709,395.0240311049263,0.0,0.0,83,1.0,1
1783326015.555,18.55,3.7094952602790334,0.18766862463810985,404.38849133740337,0.0,0.0,83,1.0,1
1783326015.662,18.65,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,83,1.0,1
1783326015.769,18.76,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326015.876,18.87,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326015.983,18.97,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.097,19.09,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.204,19.2,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.311,19.3,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.418,19.41,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.525,19.52,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.632,19.62,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.74,19.73,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.846,19.84,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326016.953,19.94,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.061,20.05,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.168,20.16,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.275,20.27,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.386,20.38,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.497,20.49,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.604,20.6,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.711,20.7,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.818,20.81,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326017.927,20.92,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.034,21.03,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.141,21.13,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.249,21.24,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.356,21.35,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.463,21.45,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.57,21.56,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.677,21.67,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.784,21.77,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.891,21.88,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326018.998,21.99,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.105,22.1,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.212,22.2,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.319,22.31,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.426,22.42,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.533,22.52,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.64,22.63,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.747,22.74,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.854,22.85,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326019.961,22.95,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.069,23.06,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.176,23.17,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.284,23.28,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.392,23.38,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.502,23.49,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.609,23.6,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.716,23.71,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.824,23.82,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326020.931,23.92,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.038,24.03,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.145,24.14,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.253,24.24,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.362,24.35,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.469,24.46,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.577,24.57,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.686,24.68,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.797,24.79,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326021.904,24.9,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.012,25.0,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.119,25.11,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.226,25.22,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.333,25.32,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.44,25.43,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.547,25.54,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.654,25.65,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.761,25.75,3.7625933197996817,0.26009085410981403,413.75211788583664,0.0,0.0,0,0.0,1
1783326022.868,25.86,3.709501642470422,0.18767732952362615,413.75211788583664,0.0,0.0,-83,0.0,1
1783326022.975,25.97,3.656450267497893,0.11531877467745774,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.083,26.07,3.6033475986167978,0.04289025834399182,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.193,26.18,3.548512282962478,-0.031901473205560776,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.3,26.29,3.4953921221494295,-0.10435384737340465,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.407,26.4,3.442364857677701,-0.17667951709651153,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.514,26.51,3.389257461247429,-0.24911448149332283,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.622,26.61,3.336187648833111,-0.32149818378653827,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.729,26.72,3.2831714941019476,-0.3938087005607835,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.836,26.83,3.230083007868382,-0.4662178727042132,413.75211788583664,0.0,0.0,-83,0.0,1
1783326023.943,26.93,3.1770161501722995,-0.5385975449578377,413.75211788583664,0.0,0.0,-83,0.0,1
1783326024.05,27.04,3.123945274059417,-0.6109826980653059,413.75211788583664,0.0,0.0,-83,0.0,1
1783326024.16,27.15,3.057250571716244,-0.6755527968636609,404.07271266371345,0.0,0.0,-83,1.0,1
1783326024.268,27.26,2.9834194276506616,-0.7266912415935413,394.7080440102254,0.0,0.0,-83,1.0,1
1783326024.375,27.37,2.9023503873650087,-0.7651059295579477,385.3540048282959,0.0,0.0,-83,1.0,1
1783326024.481,27.47,2.816215180699536,-0.7898215325956488,376.0102824864083,0.0,0.0,-83,1.0,1
1783326024.589,27.58,2.7268988866373998,-0.8002102928756681,366.6345049930366,0.0,0.0,-83,1.0,1
1783326024.696,27.69,2.6372848075009734,-0.7959527296147337,357.2799239164786,0.0,0.0,-83,1.0,1
1783326024.803,27.79,2.5495382952384675,-0.7771792282785106,347.9235504192264,0.0,0.0,-83,1.0,1
1783326024.91,27.9,2.466029697216017,-0.7444010833722327,338.56938618469025,0.0,0.0,-83,1.0,1
1783326025.017,28.01,2.3889754823240112,-0.698499281571485,329.2174103707691,0.0,0.0,-83,1.0,1
1783326025.125,28.12,2.3194258325564117,-0.6395382212550234,319.7102234299936,0.0,0.0,-83,1.0,1
1783326025.233,28.22,2.2612097827727933,-0.5709678276094152,310.331152884649,0.0,0.0,-83,1.0,1
1783326025.34,28.33,2.2150372791164443,-0.494055000618254,300.9773429658315,0.0,0.0,-83,1.0,1
1783326025.447,28.44,2.181986153140226,-0.41069126442571896,291.62678441478477,0.0,0.0,-83,1.0,1
1783326025.554,28.55,2.162906497581095,-0.3228316234707074,282.25215323697336,0.0,0.0,-83,1.0,1
1783326025.661,28.65,2.158366576162139,-0.23327383534653595,272.9019906858474,0.0,0.0,-83,1.0,1
1783326025.768,28.76,2.1684733002463537,-0.14404025263589687,263.5381348743021,0.0,0.0,-83,1.0,1
1783326025.875,28.87,2.1928678922809928,-0.05784536532006765,254.19760137388207,0.0,0.0,-83,1.0,1
1783326025.982,28.97,2.2310012074666674,0.023353315302632807,244.8438539813678,0.0,0.0,-83,1.0,1
1783326026.089,29.08,2.281895312645145,0.0973482499317533,235.47960216990168,0.0,0.0,-83,1.0,1
1783326026.198,29.19,2.3452784592801783,0.16291625147912162,225.97068533473538,0.0,0.0,-83,1.0,1
1783326026.31,29.3,2.4213857264568923,0.2185035836453917,216.14369719475866,0.0,0.0,-83,1.0,1
1783326026.417,29.41,2.5015394918976352,0.2589602491715388,206.78182138281738,0.0,0.0,-83,1.0,1
1783326026.524,29.52,2.587281710985224,0.285850202153626,197.41215062506657,0.0,0.0,-83,1.0,1
1783326026.632,29.62,2.676155119231059,0.2984244639928357,188.0530468125709,0.0,0.0,-83,1.0,1
