timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783402245.174,7.2,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.275,7.3,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.375,7.4,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.475,7.5,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.576,7.6,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.676,7.7,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.776,7.81,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.877,7.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402245.977,8.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.077,8.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.178,8.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.278,8.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.379,8.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.479,8.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.58,8.61,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.68,8.71,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.78,8.81,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.881,8.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402246.981,9.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.082,9.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.182,9.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.282,9.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.383,9.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.483,9.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.583,9.61,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.684,9.71,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.784,9.81,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.884,9.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402247.985,10.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.085,10.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.185,10.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.286,10.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.386,10.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.486,10.52,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.587,10.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.687,10.72,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.787,10.82,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.888,10.92,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402248.988,11.02,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.09,11.12,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.191,11.22,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.291,11.32,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.391,11.42,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.492,11.52,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.592,11.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.694,11.72,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.796,11.82,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.897,11.93,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402249.997,12.03,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.097,12.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.198,12.23,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.298,12.33,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.399,12.43,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.499,12.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.599,12.63,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.7,12.73,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.801,12.83,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402250.901,12.93,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.001,13.03,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.102,13.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.204,13.23,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.304,13.33,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.405,13.43,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.505,13.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.605,13.63,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.706,13.73,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.806,13.83,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402251.906,13.94,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.007,14.04,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.107,14.14,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.207,14.24,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.308,14.34,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.408,14.44,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.509,14.54,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.609,14.64,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.71,14.74,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.81,14.84,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402252.91,14.94,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.011,15.04,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.111,15.14,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.211,15.24,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.312,15.34,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.412,15.44,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.513,15.54,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.613,15.64,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.713,15.74,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.814,15.84,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402253.914,15.94,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.014,16.04,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.115,16.14,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.215,16.24,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.315,16.34,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.416,16.44,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.516,16.54,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.617,16.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.717,16.75,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.817,16.85,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402254.918,16.95,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.018,17.05,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.118,17.15,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.219,17.25,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.319,17.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.42,17.45,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.52,17.55,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.62,17.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.721,17.75,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.821,17.85,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402255.921,17.95,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.022,18.05,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.122,18.15,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.222,18.25,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.323,18.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.423,18.45,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.523,18.55,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.624,18.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.724,18.75,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.824,18.85,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402256.925,18.95,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.025,19.05,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.126,19.15,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.226,19.25,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.326,19.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.427,19.46,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.527,19.56,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.627,19.66,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.728,19.76,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783402257.828,19.86,0.05065455581202652,0.0,0.0,0.0,0.0,50,0.0,1
1783402257.928,19.96,0.10130008061726889,0.0,0.0,0.0,0.0,50,0.0,1
1783402258.029,20.06,0.15198847260138001,0.0,0.0,0.0,0.0,50,0.0,1
1783402258.129,20.16,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.229,20.26,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.33,20.36,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.43,20.46,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.53,20.56,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.631,20.66,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.731,20.76,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.831,20.86,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402258.932,20.96,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402259.032,21.06,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402259.133,21.16,0.15198847260138001,0.0,0.0,0.0,0.0,0,0.0,1
1783402259.233,21.26,0.2026613312538224,0.0,0.0,0.0,0.0,50,0.0,1
1783402259.333,21.36,0.2533906638020217,0.0,0.0,0.0,0.0,50,0.0,1
1783402259.434,21.46,0.3041106041031655,0.0,0.0,0.0,0.0,50,0.0,1
1783402259.534,21.56,0.3547938183100537,0.0,0.0,0.0,0.0,50,0.0,1
1783402259.634,21.66,0.40545030073686084,0.0,0.0,0.0,0.0,50,0.0,1
1783402259.735,21.76,0.4560958255421032,0.0,0.0,0.0,0.0,50,0.0,1
1783402259.835,21.86,0.50677867850872,0.0,0.0,0.0,0.0,50,0.0,1
1783402259.935,21.96,0.5574325118402038,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.036,22.06,0.6081223487854004,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.136,22.16,0.6587891867666533,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.236,22.26,0.709431701236301,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.337,22.37,0.7603320208462802,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.439,22.47,0.8117733579693418,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.539,22.57,0.8624424838056467,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.64,22.67,0.9131083584795093,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.74,22.77,0.9638145716503412,0.0,0.0,0.0,0.0,50,0.0,1
1783402260.84,22.87,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402260.941,22.97,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.041,23.07,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.141,23.17,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.242,23.27,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.342,23.37,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.442,23.47,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.543,23.57,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.643,23.67,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.744,23.77,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.844,23.87,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402261.945,23.97,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.045,24.07,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.145,24.17,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.246,24.27,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.346,24.37,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.446,24.48,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.547,24.58,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.647,24.68,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.749,24.78,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.849,24.88,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402262.949,24.98,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.05,25.08,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.15,25.18,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.251,25.28,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.351,25.38,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.451,25.48,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.552,25.58,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.652,25.68,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.752,25.78,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.853,25.88,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402263.953,25.98,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.054,26.08,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.154,26.18,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.254,26.28,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.355,26.38,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.455,26.48,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.555,26.58,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.656,26.68,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.756,26.78,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.856,26.89,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402264.957,26.99,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.057,27.09,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.158,27.19,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.258,27.29,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.358,27.39,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.459,27.49,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.559,27.59,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.66,27.69,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.76,27.79,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.86,27.89,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402265.961,27.99,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.061,28.09,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.161,28.19,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.262,28.29,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.362,28.39,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.463,28.49,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.563,28.59,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.663,28.69,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.764,28.79,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.864,28.89,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402266.964,28.99,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.065,29.09,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.165,29.19,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.265,29.29,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.366,29.39,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.466,29.49,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.566,29.6,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.667,29.7,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.767,29.8,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.867,29.9,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402267.968,30.0,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.068,30.1,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.169,30.2,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.269,30.3,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.369,30.4,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.47,30.5,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.57,30.6,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.67,30.7,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.771,30.8,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.871,30.9,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402268.971,31.0,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.071,31.1,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.172,31.2,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.272,31.3,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.372,31.4,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.473,31.5,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.573,31.6,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.673,31.7,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.773,31.8,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.874,31.9,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402269.974,32.0,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.074,32.1,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.175,32.2,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.275,32.3,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.375,32.4,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.476,32.5,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.576,32.6,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.676,32.7,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.776,32.81,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.877,32.91,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402270.977,33.01,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.077,33.11,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.178,33.21,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.278,33.31,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.378,33.41,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.478,33.51,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.579,33.61,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.679,33.71,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.779,33.81,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
1783402271.879,33.91,0.9638145716503412,0.0,0.0,0.0,0.0,0,0.0,1
