timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783326043.399,5.75,-0.12069100621210072,0.0031334987530687933,347.35806253231766,0.0,0.0,83,1.0,1
1783326043.506,5.86,-0.030938159455987727,-0.001991610834661591,356.73181834188307,0.0,0.0,83,1.0,1
1783326043.613,5.96,0.05843083974881855,0.0075645870995798125,366.10342741503575,0.0,0.0,83,1.0,1
1783326043.72,6.07,0.14490414377030333,0.03147816437196273,375.45840449151456,0.0,0.0,83,1.0,1
1783326043.827,6.18,0.22632879586255228,0.06912227061234266,384.811964305119,0.0,0.0,83,1.0,1
1783326043.934,6.28,0.3004935606449706,0.11944354248899913,394.1571455940832,0.0,0.0,83,1.0,1
1783326044.041,6.39,0.3655663272961731,0.18122366966901748,403.51314393351566,0.0,0.0,83,1.0,1
1783326044.149,6.5,0.41981432977916,0.25292047647866034,412.88773342712494,0.0,0.0,83,1.0,1
1783326044.256,6.61,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,83,1.0,1
1783326044.362,6.71,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326044.469,6.82,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326044.577,6.93,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326044.684,7.03,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326044.793,7.14,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326044.9,7.25,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.009,7.36,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.116,7.47,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.223,7.57,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.33,7.68,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.437,7.79,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.544,7.89,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.651,8.0,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.758,8.11,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.865,8.22,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326045.973,8.32,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.079,8.43,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.187,8.54,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.297,8.65,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.404,8.75,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.511,8.86,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.618,8.97,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.725,9.08,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.832,9.18,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326046.939,9.29,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.046,9.4,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.153,9.5,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.26,9.61,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.367,9.72,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.474,9.82,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.582,9.93,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.689,10.04,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.799,10.15,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326047.906,10.26,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.013,10.36,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.121,10.47,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.228,10.58,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.335,10.69,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.444,10.79,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.551,10.9,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.658,11.01,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.765,11.11,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.872,11.22,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326048.982,11.33,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.089,11.44,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.196,11.55,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.306,11.66,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.413,11.76,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.52,11.87,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.627,11.98,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.734,12.08,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.841,12.19,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326049.948,12.3,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.055,12.41,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.163,12.51,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.269,12.62,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.376,12.73,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.483,12.83,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.597,12.95,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.704,13.05,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.811,13.16,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326050.918,13.27,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326051.025,13.37,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326051.132,13.48,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326051.239,13.59,0.4615916884046554,0.3322938169013293,422.2403761882811,0.0,0.0,0,0.0,1
1783326051.346,13.7,0.48991028760321637,0.4173738966827537,431.5901635815873,0.0,0.0,83,1.0,1
1783326051.453,13.8,0.5040304705196945,0.505919293590418,440.9394299223661,0.0,0.0,83,1.0,1
1783326051.56,13.91,0.5035672411300421,0.5956502487435622,450.29578257751723,0.0,0.0,83,1.0,1
1783326051.667,14.02,0.4885341104889285,0.684077463289637,459.6483628123702,0.0,0.0,83,1.0,1
1783326051.774,14.12,0.4592787410224385,0.7689825020758627,469.01219778181445,0.0,0.0,83,1.0,1
1783326051.881,14.23,0.4165907085752781,0.84800682610941,478.3774083299309,0.0,0.0,83,1.0,1
1783326051.992,14.34,0.35975614247145415,0.920745213765945,488.0024990366006,0.0,0.0,83,1.0,1
1783326052.099,14.45,0.29330252219620356,0.9818230690462161,497.4137289439348,0.0,0.0,83,1.0,1
1783326052.206,14.56,0.21816911638895514,1.0310293431237634,506.7784601237262,0.0,0.0,83,1.0,1
1783326052.313,14.66,0.13615179631466706,1.0673225905149293,516.1302692008386,0.0,0.0,83,1.0,1
1783326052.42,14.77,0.049422838171839956,1.0897971604176686,525.4721782799309,0.0,0.0,83,1.0,1
1783326052.527,14.88,-0.04001960317570233,1.0978798868009516,534.8363258808915,0.0,0.0,83,1.0,1
1783326052.634,14.98,-0.12953741753284354,1.091313321199977,544.1954088512861,0.0,0.0,83,1.0,1
1783326052.741,15.09,-0.21668598797545818,1.070322842459797,553.5422366662368,0.0,0.0,83,1.0,1
1783326052.848,15.2,-0.29929021867601,1.0354435304492642,562.8917114280265,0.0,0.0,83,1.0,1
1783326052.955,15.31,-0.37508571991042294,0.987647876185621,572.2349960857911,0.0,0.0,83,1.0,1
1783326053.062,15.41,-0.4421358996393159,0.9281566213977231,581.5815112692254,0.0,0.0,83,1.0,1
1783326053.169,15.52,-0.49873185672271614,0.858395379105922,590.9482432907218,0.0,0.0,83,1.0,1
1783326053.276,15.63,-0.5431330495576752,0.7805848523670161,600.2895271067813,0.0,0.0,83,1.0,1
1783326053.383,15.73,-0.5743358304084083,0.6964962491694636,609.6416071312079,0.0,0.0,83,1.0,1
1783326053.49,15.84,-0.5914575047725261,0.6085175958202194,618.9872261042951,0.0,0.0,83,1.0,1
1783326053.604,15.95,-0.5931972451770748,0.5129136225366204,628.9574828471987,0.0,0.0,83,1.0,1
1783326053.711,16.06,-0.5802274912089659,0.4241405002648589,638.3121056079589,0.0,0.0,83,1.0,1
1783326053.818,16.17,-0.5530352139492145,0.3387241898907846,647.6588708966062,0.0,0.0,83,1.0,1
1783326053.925,16.27,-0.5123123845108757,0.258832063139008,657.008970921429,0.0,0.0,83,1.0,1
1783326054.032,16.38,-0.45916743690034123,0.18663377194656972,666.3566741046255,0.0,0.0,83,1.0,1
1783326054.139,16.49,-0.3949205978595572,0.12396970256770538,675.7145273910555,0.0,0.0,83,1.0,1
1783326054.246,16.6,-0.32139068104031293,0.07261066747906544,685.0665448891789,0.0,0.0,83,1.0,1
1783326054.353,16.7,-0.2406012913737386,0.03391478755355237,694.406869968588,0.0,0.0,83,1.0,1
1783326054.46,16.81,-0.15456254782780948,0.00883900215069457,703.751363468216,0.0,0.0,83,1.0,1
1783326054.567,16.92,-0.06551526980654007,-0.0019306507815860345,713.1039645451701,0.0,0.0,83,1.0,1
1783326054.674,17.02,0.02414110578526764,0.0019227625985052581,722.4610466738595,0.0,0.0,83,1.0,1
1783326054.782,17.13,0.11320389477120221,0.0207780043140884,731.9534357228575,0.0,0.0,83,1.0,1
1783326054.889,17.24,0.1967854646656054,0.05337842971586462,741.3079334310112,0.0,0.0,83,1.0,1
1783326054.999,17.35,0.2758891661037627,0.10076356876507708,750.9226864555378,0.0,0.0,83,1.0,1
1783326055.107,17.46,0.34464622339720413,0.1591288249672389,760.3266633116909,0.0,0.0,83,1.0,1
1783326055.214,17.56,0.40282187099622796,0.22774293400649562,769.706484172675,0.0,0.0,83,1.0,1
1783326055.321,17.67,0.4489080817897851,0.30459611208727194,779.0503315671691,0.0,0.0,83,1.0,1
1783326055.428,17.78,0.48190530767310813,0.38791347920802516,788.3943248563709,0.0,0.0,83,1.0,1
1783326055.536,17.89,0.5009834715265085,0.4763947518076099,797.8322743373088,0.0,0.0,83,1.0,1
1783326055.643,17.99,0.5053859102652054,0.5660078343530843,807.1874806768997,0.0,0.0,83,1.0,1
1783326055.75,18.1,0.4951869386502394,0.6550593052229869,816.533558176211,0.0,0.0,83,1.0,1
1783326055.857,18.21,0.470691134737813,0.7412094824648151,825.8724868348468,0.0,0.0,83,1.0,1
1783326055.963,18.31,0.4325331698301827,0.8222527773445126,835.2126660195481,0.0,0.0,83,1.0,1
1783326056.07,18.42,0.3816612183778368,0.8960984350254871,844.5627868864718,0.0,0.0,83,1.0,1
1783326056.177,18.53,0.31936599174658875,0.9607740416785406,853.9259757507822,0.0,0.0,83,1.0,1
1783326056.284,18.63,0.24741717052491707,1.0144329655986313,863.284683563357,0.0,0.0,83,1.0,1
1783326056.391,18.74,0.1678402329290476,1.0556319859027838,872.6282391684358,0.0,0.0,83,1.0,230
1783326056.498,18.85,0.08256579773816923,1.0833747011205899,881.9785059300672,0.0,0.0,83,1.0,1
1783326056.605,18.96,-0.006074686740032434,1.0968944019138949,891.3279181655537,0.0,0.0,83,1.0,1
1783326056.712,19.06,-0.09577430612179687,1.0958273633295976,900.6815405054613,0.0,0.0,83,1.0,1
1783326056.819,19.17,-0.18392797908074215,1.0802588218350602,910.0155504282386,0.0,0.0,83,1.0,1
1783326056.926,19.28,-0.26840967805152316,1.0505877535578017,919.3519363505408,0.0,0.0,83,1.0,1
1783326057.033,19.38,-0.34703965087438515,1.0075410821551167,928.6988892180981,0.0,0.0,83,1.0,1
1783326057.14,19.49,-0.41762609411554796,0.9523043866115269,938.0445915595897,0.0,0.0,83,1.0,1
1783326057.247,19.6,-0.4783498568773661,0.8862711026564002,947.398568215216,0.0,0.0,83,1.0,1
1783326057.354,19.7,-0.5274775694196868,0.8113720424741623,956.7383722420975,0.0,0.0,83,1.0,1
1783326057.46,19.81,-0.5638225099067602,0.7294018864228808,966.0878678459883,0.0,0.0,83,1.0,1
1783326057.569,19.92,-0.6005579713254425,0.6465509733452763,966.0878678459883,0.0,0.0,83,0.0,1
1783326057.675,20.03,-0.6368918119437129,0.5646058512592659,966.0878678459883,0.0,0.0,83,0.0,1
1783326057.782,20.13,-0.673219738033351,0.48267406843942173,966.0878678459883,0.0,0.0,83,0.0,1
1783326057.889,20.24,-0.7095641923947833,0.4007050087661813,966.0878678459883,0.0,0.0,83,0.0,1
1783326057.999,20.35,-0.7469820121715592,0.3163151463782671,966.0878678459883,0.0,0.0,83,0.0,1
1783326058.113,20.46,-0.7857124521999944,0.22896488054980105,966.0878678459883,0.0,0.0,83,0.0,1
1783326058.22,20.57,-0.82208745145587,0.146926931789647,966.0878678459883,0.0,0.0,83,0.0,1
1783326058.327,20.68,-0.8583944741429448,0.06504229322556866,966.0878678459883,0.0,0.0,83,0.0,1
1783326058.434,20.78,-0.894747597744975,-0.01694631852273744,966.0878678459883,0.0,0.0,83,0.0,1
1783326058.543,20.89,-0.9317828366422785,-0.1004733313923327,966.0878678459883,0.0,0.0,83,0.0,1
1783326058.65,21.0,-0.9681014453237973,-0.1823841002997231,966.0878678459883,0.0,0.0,83,0.0,230
1783326058.757,21.11,-1.004419972984376,-0.26429468647744,966.0878678459883,0.0,0.0,83,0.0,24
1783326058.864,21.21,-1.0407536515607658,-0.34623944310410343,966.0878678459883,0.0,0.0,83,0.0,1
1783326058.971,21.32,-1.0770323169187819,-0.42806012628245294,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.079,21.43,-1.1137514931284904,-0.5108743106956818,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.186,21.54,-1.1501325689548787,-0.5929259641813491,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.3,21.65,-1.1890000153931377,-0.6805852258877223,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.407,21.76,-1.2252885653058543,-0.7624282020862401,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.514,21.86,-1.2615661773916482,-0.8442465097788339,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.621,21.97,-1.2979152499466702,-0.9262259850434644,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.728,22.08,-1.3342677253811792,-1.0082131349543824,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.835,22.18,-1.3706402940088498,-1.0902456018243312,966.0878678459883,0.0,0.0,83,0.0,1
1783326059.941,22.29,-1.4069294110681474,-1.1720898571305636,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.048,22.4,-1.4432277645146243,-1.2539549436195763,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.155,22.51,-1.4795929602367397,-1.3359707820892355,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.262,22.61,-1.5159033047823613,-1.4178629125699278,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.369,22.72,-1.5522200499822563,-1.4997694786948275,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.476,22.83,-1.5884976620680502,-1.5815877863874213,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.583,22.93,-1.6248275326602524,-1.6635239547194296,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.69,23.04,-1.6611557828336512,-1.7454564684579679,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.796,23.15,-1.6974855724049132,-1.8273924540603028,966.0878678459883,0.0,0.0,83,0.0,1
1783326060.906,23.26,-1.734559134206916,-1.9110058980654687,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.013,23.36,-1.7710051078063787,-1.9932039180196184,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.12,23.47,-1.807471255619943,-2.0754474376624725,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.227,23.58,-1.8437567267369332,-2.1572834701333967,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.334,23.68,-1.8802029433992165,-2.239482038276567,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.441,23.79,-1.9164874422649245,-2.321315877991409,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.55,23.9,-1.9534003395425745,-2.404566969054003,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.656,24.01,-1.9897184620984523,-2.4864766415833524,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.763,24.11,-2.0260353693402275,-2.568383573167599,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.87,24.22,-2.0624457747469567,-2.6505013747950774,966.0878678459883,0.0,0.0,83,0.0,1
1783326061.977,24.33,-2.0987493945545443,-2.732378338712868,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.084,24.43,-2.1350796702514474,-2.8143154206932444,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.194,24.54,-2.1725227685615556,-2.898762294739294,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.309,24.66,-2.211327666834005,-2.9862804891377164,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.415,24.77,-2.247624642924499,-3.068142469222279,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.522,24.87,-2.283926885376104,-3.1500163267356203,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.629,24.98,-2.320247843664888,-3.2319323948035423,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.736,25.09,-2.356567586639569,-3.313845721926362,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.843,25.19,-2.392885709195447,-3.3957553944557115,966.0878678459883,0.0,0.0,83,0.0,1
1783326062.95,25.3,-2.4291910304427784,-3.477636195696646,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.056,25.41,-2.4654730986802815,-3.5594645535212828,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.163,25.51,-2.5018078305288936,-3.641411685633702,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.27,25.62,-2.5381275735035747,-3.7233250127565216,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.377,25.73,-2.5743814464538994,-3.8050897806547765,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.484,25.83,-2.6107007843238796,-3.8870021941292285,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.591,25.94,-2.647134685803257,-3.969172987362025,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.702,26.05,-2.684867352953525,-4.054272937261203,966.0878678459883,0.0,0.0,83,0.0,1
1783326063.815,26.16,-2.707822634844565,-4.145940252724344,975.9411378754459,0.0,0.0,83,1.0,6
1783326063.921,26.27,-2.715197811388051,-4.235134742054869,985.2731677986192,0.0,0.0,83,1.0,1
1783326064.028,26.38,-2.7079927869711895,-4.324422549773589,994.613451193826,0.0,0.0,83,1.0,1
1783326064.135,26.49,-2.686384345797272,-4.411375262679749,1003.9557562728392,0.0,0.0,83,1.0,1
1783326064.242,26.59,-2.6510394322999415,-4.493522460851684,1013.2804289343259,0.0,0.0,83,1.0,1
1783326064.349,26.7,-2.602713887295684,-4.5690106510509585,1022.6262980126262,0.0,0.0,83,1.0,1
1783326064.456,26.81,-2.5544352223151474,-4.64442561107462,1022.6262980126262,0.0,0.0,83,0.0,1
1783326064.562,26.91,-2.506113341496652,-4.71990807753603,1022.6262980126262,0.0,0.0,83,0.0,1
1783326064.669,27.02,-2.45785418291679,-4.795292567072829,1022.6262980126262,0.0,0.0,83,0.0,1
1783326064.776,27.13,-2.409546958841343,-4.870752138582783,1022.6262980126262,0.0,0.0,83,0.0,1
1783326064.883,27.23,-2.361323687727916,-4.9460805691575604,1022.6262980126262,0.0,0.0,83,0.0,1
1783326064.991,27.34,-2.312279962314285,-5.022690611978163,1022.6262980126262,0.0,0.0,83,0.0,230
1783326065.098,27.45,-2.2640065780720526,-5.098097323085492,1022.6262980126262,0.0,0.0,83,0.0,1
1783326065.208,27.56,-2.2142545871046395,-5.175813730766144,1022.6262980126262,0.0,0.0,83,0.0,24
1783326065.315,27.66,-2.1659774309064757,-5.251226333956568,1022.6262980126262,0.0,0.0,83,0.0,1
1783326065.422,27.77,-2.117668266967978,-5.326688935680686,1022.6262980126262,0.0,0.0,83,0.0,1
1783326065.529,27.88,-2.069386261112188,-5.402109114406517,1022.6262980126262,0.0,0.0,83,0.0,1
1783326065.636,27.99,-2.021030432690308,-5.477644609615784,1022.6262980126262,0.0,0.0,83,0.0,1
1783326065.742,28.09,-1.9727635146582443,-5.553041220009235,1022.6262980126262,0.0,0.0,83,0.0,1
1783326065.849,28.2,-1.9244622179421182,-5.628491532531468,1022.6262980126262,0.0,0.0,83,0.0,1
1783326065.956,28.31,-1.8761590891331112,-5.703944706922633,1022.6262980126262,0.0,0.0,83,0.0,1
