timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783403595.894,10.94,6.542102248701606,0.3918160945354505,11.576510579565705,0.0,0.0,73,0.0,2029
1783403595.994,11.04,6.614572582178498,0.40666115781837026,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.094,11.14,6.6870379210627595,0.421505197992383,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.195,11.24,6.75954528341605,0.43635784639306135,11.576510579565705,0.0,0.0,73,0.0,2021
1783403596.295,11.34,6.832132559251428,0.4512268645362513,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.396,11.44,6.904716562767496,0.46609521236670914,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.496,11.54,6.977244592400637,0.48095209432148534,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.596,11.64,7.049723365016801,0.49579888630566166,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.697,11.74,7.122223321594812,0.5106500176827883,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.797,11.84,7.194656281740642,0.5254874252887144,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.897,11.94,7.2671388433581114,0.5403349934244753,11.576510579565705,0.0,0.0,73,0.0,2029
1783403596.998,12.04,7.339661878398622,0.5551908522703446,11.576510579565705,0.0,0.0,73,0.0,2029
1783403597.098,12.14,7.412135311967491,0.570036550586379,11.576510579565705,0.0,0.0,73,0.0,2029
1783403597.198,12.24,7.484595656259122,0.5848795676514849,11.576510579565705,0.0,0.0,73,0.0,2029
1783403597.299,12.34,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,73,0.0,2028
1783403597.399,12.45,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2028
1783403597.5,12.55,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2027
1783403597.6,12.65,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2027
1783403597.701,12.75,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2026
1783403597.801,12.85,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2001
1783403597.901,12.95,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,1988
1783403598.002,13.05,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,1985
1783403598.102,13.15,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,1984
1783403598.202,13.25,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,1986
1783403598.303,13.35,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,1988
1783403598.403,13.45,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,1990
1783403598.503,13.55,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2002
1783403598.604,13.65,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2024
1783403598.704,13.75,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2026
1783403598.804,13.85,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2026
1783403598.904,13.95,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2026
1783403599.005,14.05,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2026
1783403599.105,14.15,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2027
1783403599.205,14.25,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2027
1783403599.305,14.35,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2027
1783403599.406,14.45,7.557128163802897,0.5997373668763156,11.576510579565705,0.0,0.0,0,0.0,2027
1783403599.506,14.55,7.630051583549166,0.6121346933669563,9.64830887006692,0.0,0.0,73,-1.0,2027
1783403599.608,14.65,7.630051583549166,0.6121346933669563,9.64830887006692,0.0,0.0,0,0.0,2027
1783403599.708,14.75,7.703214527209973,0.6245727400566929,9.64830887006692,0.0,0.0,73,0.0,2027
1783403599.809,14.85,7.703214527209973,0.6245727400566929,9.64830887006692,0.0,0.0,0,0.0,2027
1783403599.909,14.96,7.776170530527828,0.6369756059087157,9.64830887006692,0.0,0.0,73,0.0,2027
1783403600.01,15.06,7.849152531376205,0.6493828914639689,9.64830887006692,0.0,0.0,73,0.0,2027
1783403600.11,15.16,7.922086176817813,0.6617819563712135,9.64830887006692,0.0,0.0,73,0.0,2027
1783403600.21,15.26,7.995042526769409,0.6741848811526127,9.64830887006692,0.0,0.0,73,0.0,2027
1783403600.311,15.36,8.068011355535655,0.6865899273915624,9.64830887006692,0.0,0.0,73,0.0,2027
1783403600.412,15.46,8.141474484015548,0.6990790069212661,9.64830887006692,0.0,0.0,73,0.0,2027
1783403600.514,15.56,8.215732963612526,0.7117032999051318,9.64830887006692,0.0,0.0,73,0.0,2026
1783403600.614,15.66,8.288754307390425,0.7241172739446069,9.64830887006692,0.0,0.0,73,0.0,2026
1783403600.715,15.76,8.361766638691076,0.7365297158202955,9.64830887006692,0.0,0.0,73,0.0,2026
1783403600.815,15.86,8.43470860334245,0.7489301950325737,9.64830887006692,0.0,0.0,73,0.0,2026
1783403600.915,15.96,8.507664433343436,0.7613330314199083,9.64830887006692,0.0,0.0,73,0.0,2026
1783403601.016,16.06,8.580974896669627,0.7712708116199971,7.719813864494894,0.0,0.0,73,-1.0,2026
1783403601.116,16.16,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,73,-1.0,2026
1783403601.216,16.26,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403601.317,16.36,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403601.417,16.46,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403601.518,16.56,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403601.618,16.66,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403601.718,16.76,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403601.819,16.86,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403601.919,16.96,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.019,17.07,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.12,17.17,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.22,17.27,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.321,17.37,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.421,17.47,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.521,17.57,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.622,17.67,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.722,17.77,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.822,17.87,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403602.923,17.97,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403603.023,18.07,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403603.124,18.17,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403603.224,18.27,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403603.324,18.37,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403603.425,18.47,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403603.525,18.57,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403603.625,18.67,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403603.726,18.77,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403603.826,18.87,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403603.927,18.97,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403604.027,19.07,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403604.127,19.17,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403604.227,19.27,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403604.328,19.37,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403604.432,19.48,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403604.532,19.58,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403604.633,19.68,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403604.736,19.78,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403604.84,19.89,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403604.94,19.99,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403605.041,20.09,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403605.142,20.19,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403605.242,20.29,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403605.342,20.39,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403605.446,20.49,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403605.546,20.59,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403605.647,20.69,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403605.749,20.79,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403605.849,20.89,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403605.949,21.0,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.05,21.1,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.15,21.2,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.251,21.3,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.351,21.4,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.451,21.5,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.552,21.6,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.652,21.7,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.752,21.8,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403606.853,21.9,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403606.953,22.0,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.053,22.1,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403607.154,22.2,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.254,22.3,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.355,22.4,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.455,22.5,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.555,22.6,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.656,22.7,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.756,22.8,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.857,22.9,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403607.957,23.0,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403608.057,23.1,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403608.158,23.2,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403608.258,23.3,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403608.358,23.4,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403608.459,23.5,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403608.559,23.6,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403608.659,23.71,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403608.76,23.81,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403608.86,23.91,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403608.96,24.01,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2024
1783403609.061,24.11,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403609.161,24.21,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403609.262,24.31,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403609.362,24.41,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403609.462,24.51,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403609.563,24.61,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403609.663,24.71,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403609.763,24.81,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403609.864,24.91,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403609.964,25.01,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403610.064,25.11,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2024
1783403610.165,25.21,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403610.265,25.31,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2024
1783403610.365,25.41,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2025
1783403610.466,25.51,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403610.566,25.61,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403610.666,25.71,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403610.767,25.81,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403610.867,25.91,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403610.968,26.01,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403611.068,26.11,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403611.168,26.21,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403611.269,26.31,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403611.369,26.42,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403611.469,26.52,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403611.57,26.62,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403611.67,26.72,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403611.771,26.82,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403611.871,26.92,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
