timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783401719.875,4.77,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401719.976,4.87,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.076,4.97,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.176,5.07,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.277,5.17,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.377,5.27,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.477,5.37,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.578,5.47,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.678,5.57,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.779,5.67,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.879,5.77,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401720.979,5.87,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.08,5.97,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.18,6.07,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.28,6.17,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.381,6.27,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.481,6.37,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.581,6.47,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.682,6.57,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.782,6.68,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.882,6.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401721.983,6.88,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.083,6.98,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.183,7.08,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.284,7.18,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.384,7.28,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.484,7.38,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.585,7.48,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.685,7.58,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.785,7.68,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.886,7.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401722.986,7.88,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.086,7.98,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.187,8.08,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.287,8.18,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.388,8.28,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.488,8.38,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.588,8.48,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.689,8.58,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.789,8.68,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.889,8.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401723.99,8.88,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.09,8.98,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.19,9.08,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.291,9.18,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.392,9.29,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.492,9.39,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.593,9.49,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.693,9.59,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.794,9.69,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.894,9.79,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401724.994,9.89,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.095,9.99,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.196,10.09,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.297,10.19,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.397,10.29,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.497,10.39,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.598,10.49,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.698,10.59,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.798,10.69,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.899,10.79,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401725.999,10.89,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.099,10.99,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.2,11.09,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.3,11.19,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.4,11.29,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.501,11.39,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.601,11.49,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.701,11.59,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.801,11.69,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401726.902,11.79,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.002,11.9,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.102,12.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.203,12.1,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.303,12.2,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.403,12.3,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.503,12.4,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.604,12.5,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.704,12.6,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.804,12.7,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401727.905,12.8,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.005,12.9,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.105,13.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.205,13.1,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.306,13.2,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.406,13.3,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.506,13.4,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.607,13.5,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.707,13.6,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.807,13.7,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401728.908,13.8,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.008,13.9,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.108,14.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.208,14.1,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.309,14.2,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.409,14.3,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.509,14.4,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.61,14.5,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.711,14.6,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.812,14.7,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401729.912,14.81,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.012,14.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.113,15.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.213,15.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.313,15.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.414,15.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.514,15.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.614,15.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.715,15.61,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.815,15.71,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401730.916,15.81,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.016,15.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.116,16.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.217,16.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.317,16.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.417,16.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.518,16.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.618,16.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.718,16.61,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.819,16.71,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401731.919,16.81,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.019,16.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.12,17.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.22,17.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.321,17.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.421,17.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.521,17.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.622,17.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.722,17.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.822,17.72,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401732.923,17.82,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.023,17.92,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.123,18.02,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.224,18.12,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.324,18.22,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.425,18.32,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.525,18.42,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.625,18.52,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.726,18.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.826,18.72,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401733.926,18.82,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.027,18.92,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.127,19.02,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.228,19.12,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.328,19.22,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.428,19.32,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.529,19.42,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.629,19.52,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.729,19.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.83,19.72,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401734.93,19.82,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.03,19.92,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.131,20.02,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.231,20.12,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.331,20.22,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.432,20.32,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.532,20.43,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.633,20.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.733,20.63,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.833,20.73,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401735.933,20.83,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.034,20.93,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.134,21.03,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.234,21.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.335,21.23,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.435,21.33,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.536,21.43,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.636,21.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.736,21.63,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.837,21.73,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401736.937,21.83,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.037,21.93,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.138,22.03,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.238,22.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.339,22.23,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.439,22.33,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.539,22.43,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.64,22.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.74,22.63,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.84,22.73,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401737.941,22.83,0.0,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.041,22.93,0.05064793307371814,0.0,0.0,0.0,0.0,50,0.0,1
1783401738.141,23.03,0.10133572299071034,0.0,0.0,0.0,0.0,50,0.0,1
1783401738.242,23.13,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.342,23.24,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.443,23.34,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.543,23.44,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.643,23.54,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.744,23.64,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.844,23.74,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401738.944,23.84,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.044,23.94,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.145,24.04,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.245,24.14,0.10133572299071034,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.346,24.24,0.15207866225579775,0.0,0.0,0.0,0.0,50,0.0,1
1783401739.446,24.34,0.20277993847625428,0.0,0.0,0.0,0.0,50,0.0,1
1783401739.546,24.44,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.647,24.54,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.747,24.64,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.847,24.74,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401739.948,24.84,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.048,24.94,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.148,25.04,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.248,25.14,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.351,25.24,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.451,25.34,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.552,25.45,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.655,25.55,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.755,25.65,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.856,25.75,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401740.956,25.85,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.056,25.95,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.158,26.05,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.26,26.15,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.361,26.25,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.461,26.35,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.561,26.45,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.663,26.56,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.763,26.66,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.863,26.76,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401741.964,26.86,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401742.064,26.96,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401742.164,27.06,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401742.265,27.16,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401742.365,27.26,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401742.465,27.36,0.20277993847625428,0.0,0.0,0.0,0.0,0,0.0,1
1783401742.566,27.46,0.2534875966081716,0.0,0.0,0.0,0.0,50,0.0,1
1783401742.666,27.56,0.3041073529407232,0.0,0.0,0.0,0.0,50,0.0,1
1783401742.766,27.66,0.3547717826535004,0.0,0.0,0.0,0.0,50,0.0,1
1783401742.867,27.76,0.4054489761891992,0.0,0.0,0.0,0.0,50,0.0,1
1783401742.967,27.86,0.4560967888494935,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.067,27.96,0.5067468893648398,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.167,28.06,0.5574205909112487,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.268,28.16,0.6080663565433386,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.368,28.26,0.6587847314699732,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.469,28.36,0.7094609616982817,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.569,28.46,0.7601302079480103,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.669,28.56,0.810916255218814,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.77,28.66,0.861597301984074,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.87,28.76,0.9122787099896055,0.0,0.0,0.0,0.0,50,0.0,1
1783401743.97,28.86,0.9629314596002752,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.071,28.96,1.013579633500841,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.171,29.06,1.0642197397020128,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.271,29.16,1.1148763425422437,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.372,29.26,1.1655483583007196,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.472,29.37,1.2162407239278157,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.572,29.47,1.2668980492485893,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.673,29.57,1.317572473275541,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.773,29.67,1.3682372642285896,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.873,29.77,1.4188916996271923,0.0,0.0,0.0,0.0,50,0.0,1
1783401744.973,29.87,1.4695466166794902,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.074,29.97,1.5201984029827695,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.174,30.07,1.57086198980158,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.274,30.17,1.6215329218392418,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.375,30.27,1.6722298631764418,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.475,30.37,1.7229093445671926,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.575,30.47,1.7735817215659397,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.676,30.57,1.8242644541191328,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.776,30.67,1.874932255407776,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.876,30.77,1.9255912665164827,0.0,0.0,0.0,0.0,50,0.0,1
1783401745.977,30.87,1.9762393200036246,0.0,0.0,0.0,0.0,50,0.0,1
1783401746.077,30.97,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.177,31.07,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.278,31.17,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.378,31.27,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.478,31.37,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.579,31.47,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.679,31.57,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.78,31.67,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.88,31.77,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401746.98,31.87,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401747.08,31.97,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401747.181,32.07,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401747.281,32.17,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401747.381,32.27,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401747.482,32.37,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401747.582,32.48,1.9762393200036246,0.0,0.0,0.0,0.0,0,0.0,1
1783401747.682,32.58,2.0268994148331454,0.0,0.0,0.0,0.0,50,0.0,1
1783401747.783,32.68,2.0775532481646293,0.0,0.0,0.0,0.0,50,0.0,1
1783401747.883,32.78,2.1282131021673023,0.0,0.0,0.0,0.0,50,0.0,1
1783401747.983,32.88,2.178877411466656,0.0,0.0,0.0,0.0,50,0.0,1
1783401748.084,32.98,2.2295471393700796,0.0,0.0,0.0,0.0,50,0.0,1
1783401748.184,33.08,2.280188088465218,0.0,0.0,0.0,0.0,50,0.0,1
1783401748.284,33.18,2.3308691352304782,0.0,0.0,0.0,0.0,50,0.0,1
1783401748.385,33.28,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401748.485,33.38,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401748.585,33.48,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401748.686,33.58,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401748.786,33.68,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401748.886,33.78,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401748.987,33.88,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401749.087,33.98,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401749.187,34.08,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
1783401749.287,34.18,2.3308691352304782,0.0,0.0,0.0,0.0,0,0.0,1
