timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783403317.526,2.77,0.7603370782100792,0.0,0.0,0.0,0.0,0,0.0,1435
1783403317.626,2.87,0.7603370782100792,0.0,0.0,0.0,0.0,0,0.0,1443
1783403317.727,2.97,0.7603370782100792,0.0,0.0,0.0,0.0,0,0.0,1355
1783403317.827,3.08,0.7603370782100792,0.0,0.0,0.0,0.0,0,0.0,1310
1783403317.927,3.18,0.7603370782100792,0.0,0.0,0.0,0.0,0,0.0,1392
1783403318.028,3.28,0.7603370782100792,0.0,0.0,0.0,0.0,0,0.0,1378
1783403318.128,3.38,0.7096614500488897,0.0,0.0,0.0,0.0,-50,0.0,1434
1783403318.228,3.48,0.6590017164596402,0.0,0.0,0.0,0.0,-50,0.0,1312
1783403318.329,3.58,0.6083386112945247,0.0,0.0,0.0,0.0,-50,0.0,1368
1783403318.429,3.68,0.5576515438580752,0.0,0.0,0.0,0.0,-50,0.0,1438
1783403318.529,3.78,0.5069667642766778,0.0,0.0,0.0,0.0,-50,0.0,1420
1783403318.63,3.88,0.45626645136361155,0.0,0.0,0.0,0.0,-50,0.0,1420
1783403318.73,3.98,0.40559154568296474,0.0,0.0,0.0,0.0,-50,0.0,1325
1783403318.83,4.08,0.3549361469769717,0.0,0.0,0.0,0.0,-50,0.0,1328
1783403318.931,4.18,0.30422728471081645,0.0,0.0,0.0,0.0,-50,0.0,1420
1783403319.031,4.28,0.25354768290664187,0.0,0.0,0.0,0.0,-50,0.0,1448
1783403319.131,4.38,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1380
1783403319.232,4.48,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1314
1783403319.332,4.58,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1386
1783403319.432,4.68,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1453
1783403319.533,4.78,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1427
1783403319.633,4.88,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1332
1783403319.733,4.98,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1347
1783403319.834,5.08,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1438
1783403319.934,5.18,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1454
1783403320.034,5.28,0.25354768290664187,0.0,0.0,0.0,0.0,0,0.0,1372
1783403320.135,5.38,0.30420055293073534,0.0,0.0,0.0,0.0,50,0.0,1321
1783403320.235,5.48,0.3548681274732872,0.0011684995496018423,1.3211255442869854,0.0,0.0,50,1.0,1400
1783403320.335,5.58,0.405521606964875,0.003506700812492274,2.6429385012456277,0.0,0.0,50,1.0,1389
1783403320.436,5.68,0.4560805651314638,0.0070102438113714746,3.964042073438085,0.0,0.0,50,1.0,1372
1783403320.536,5.78,0.506550452582607,0.011679116643725899,5.285280617068357,0.0,0.0,50,1.0,1451
1783403320.637,5.88,0.5569076177573727,0.017511641612536585,6.606738881643906,0.0,0.0,50,1.0,1442
1783403320.737,5.99,0.607101427471583,0.024501423253360056,7.927789093035368,0.0,0.0,50,1.0,1348
1783403320.837,6.09,0.657152954354895,0.032652556800902274,9.249693077242767,0.0,0.0,50,1.0,1332
1783403320.938,6.19,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,50,1.0,1422
1783403321.038,6.29,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1459
1783403321.138,6.39,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1399
1783403321.239,6.49,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1324
1783403321.339,6.59,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1383
1783403321.439,6.69,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1459
1783403321.54,6.79,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1445
1783403321.64,6.89,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1350
1783403321.74,6.99,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1342
1783403321.841,7.09,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1438
1783403321.941,7.19,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1455
1783403322.042,7.29,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1368
1783403322.142,7.39,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1330
1783403322.242,7.49,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1412
1783403322.343,7.59,0.7070176145996441,0.04195923950495238,10.571983142539729,0.0,0.0,0,0.0,1464
1783403322.443,7.69,0.6569744932287778,0.033808931683837806,9.250298879277606,0.0,0.0,-50,1.0,1421
1783403322.544,7.79,0.6067675809674071,0.02681633286920289,7.928900253244346,0.0,0.0,-50,1.0,1434
1783403322.644,7.89,0.5563981342458797,0.020982047043752325,6.607118684992172,0.0,0.0,-50,1.0,1384
1783403322.744,7.99,0.5059114736376449,0.016311480293553355,5.285440699471343,0.0,0.0,-50,1.0,1327
1783403322.845,8.09,0.4553525335137852,0.012807676933225914,3.964337127278886,0.0,0.0,-50,1.0,1411
1783403322.945,8.19,0.404722878970002,0.01047039199443641,2.6431456667083175,0.0,0.0,-50,1.0,1465
1783403323.045,8.29,0.3540403874433496,0.00930110116244941,1.3216309024611246,0.0,0.0,-50,1.0,1418
1783403323.146,8.39,0.3033633143239367,0.009300562565312658,0.0006089409054845635,0.0,0.0,-50,1.0,1330
1783403323.246,8.49,0.25270523244612153,0.010468085152902032,-1.320268632600401,0.0,0.0,-50,1.0,1367
1783403323.347,8.59,0.20203681848235933,0.012806561326569727,-2.64247080951925,0.0,0.0,-50,1.0,1449
1783403323.447,8.7,0.151450007174501,0.016312265566854528,-3.9643025997017736,0.0,0.0,-50,1.0,1450
1783403323.547,8.8,0.10097559442037908,0.02098189447558898,-5.285660420416624,0.0,0.0,-50,1.0,1361
1783403323.648,8.9,0.05062598344424533,0.026813706623025745,-6.6069209361414245,0.0,0.0,-50,1.0,1327
1783403323.748,9.0,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,-50,1.0,1412
1783403323.848,9.1,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1459
1783403323.949,9.2,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1402
1783403324.049,9.3,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1319
1783403324.149,9.4,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1373
1783403324.25,9.5,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1373
1783403324.35,9.6,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1452
1783403324.451,9.7,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1426
1783403324.551,9.8,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1381
1783403324.651,9.9,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1456
1783403324.752,10.0,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1342
1783403324.853,10.1,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1378
1783403324.954,10.2,0.00042066462730403625,0.0338055255580311,-7.928275617985627,0.0,0.0,0,0.0,1457
1783403325.054,10.3,0.05063158877956868,0.0268129259987697,-7.928275617985627,0.0,0.0,50,0.0,1447
1783403325.154,10.4,0.10082056864035466,0.019823382500425573,-7.928275617985627,0.0,0.0,50,0.0,1354
1783403325.255,10.5,0.15100131939183614,0.012834985024925425,-7.928275617985627,0.0,0.0,50,0.0,1336
1783403325.355,10.6,0.2012089041953975,0.005842850518412303,-7.928275617985627,0.0,0.0,50,0.0,1427
1783403325.456,10.7,0.251543145724776,-0.0011669227744820513,-7.928275617985627,0.0,0.0,50,0.0,1463
1783403325.556,10.8,0.30175514323912384,-0.008159671814983973,-7.928275617985627,0.0,0.0,50,0.0,1396
1783403325.656,10.9,0.35194448088727087,-0.015149265140408274,-7.928275617985627,0.0,0.0,50,0.0,1324
1783403325.759,11.01,0.4030182688919712,-0.022262031008020166,-7.928275617985627,0.0,0.0,50,0.0,1390
1783403325.859,11.11,0.45323181681821695,-0.029254995965869505,-7.928275617985627,0.0,0.0,50,0.0,1458
1783403325.959,11.21,0.5034101823206246,-0.036243061260835166,-7.928275617985627,0.0,0.0,50,0.0,1432
1783403326.06,11.31,0.5536187212238155,-0.04323532863956208,-7.928275617985627,0.0,0.0,50,0.0,1334
1783403326.16,11.41,0.6038266638147379,-0.05022751297315538,-7.928275617985627,0.0,0.0,50,0.0,1345
1783403326.26,11.51,0.654032817468855,-0.05721944817134781,-7.928275617985627,0.0,0.0,50,0.0,1434
1783403326.361,11.61,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,50,0.0,1450
1783403326.461,11.71,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1371
1783403326.561,11.81,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1317
1783403326.663,11.91,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1392
1783403326.764,12.01,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1451
1783403326.864,12.11,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1416
1783403326.965,12.21,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1363
1783403327.065,12.31,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1315
1783403327.165,12.41,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1445
1783403327.266,12.51,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1387
1783403327.366,12.61,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1341
1783403327.466,12.71,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1363
1783403327.567,12.82,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1441
1783403327.667,12.92,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1426
1783403327.768,13.02,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1332
1783403327.868,13.12,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1325
1783403327.968,13.22,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1415
1783403328.069,13.32,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1445
1783403328.169,13.42,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1376
1783403328.269,13.52,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1308
1783403328.37,13.62,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1376
1783403328.47,13.72,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1444
1783403328.57,13.82,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1416
1783403328.671,13.92,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1350
1783403328.771,14.02,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1437
1783403328.872,14.12,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1432
1783403328.972,14.22,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1332
1783403329.072,14.32,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1326
1783403329.173,14.42,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1414
1783403329.273,14.52,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1445
1783403329.374,14.62,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1375
1783403329.474,14.72,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1294
1783403329.574,14.82,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1353
1783403329.675,14.92,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1353
1783403329.775,15.02,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1433
1783403329.875,15.12,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1414
1783403329.976,15.22,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1320
1783403330.076,15.32,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1331
1783403330.177,15.42,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1420
1783403330.277,15.53,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1440
1783403330.377,15.63,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1366
1783403330.478,15.73,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1301
1783403330.578,15.83,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1370
1783403330.678,15.93,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1436
1783403330.779,16.03,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1413
1783403330.879,16.13,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1319
1783403330.979,16.23,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1322
1783403331.08,16.33,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1413
1783403331.18,16.43,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1438
1783403331.28,16.53,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1368
1783403331.381,16.63,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1301
1783403331.481,16.73,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1376
1783403331.582,16.83,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1440
1783403331.682,16.93,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1395
1783403331.783,17.03,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1384
1783403331.883,17.13,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1365
1783403331.983,17.23,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1304
1783403332.084,17.33,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1350
1783403332.184,17.43,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1430
1783403332.284,17.53,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1421
1783403332.385,17.63,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1326
1783403332.485,17.73,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1315
1783403332.585,17.83,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1401
1783403332.685,17.93,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1430
1783403332.786,18.03,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1364
1783403332.886,18.13,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1287
1783403332.987,18.23,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1346
1783403333.087,18.34,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1416
1783403333.187,18.44,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1391
1783403333.288,18.54,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1270
1783403333.388,18.64,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1245
1783403333.488,18.74,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1353
1783403333.589,18.84,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1409
1783403333.689,18.94,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1370
1783403333.789,19.04,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1332
1783403333.89,19.14,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1427
1783403333.99,19.24,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1504
1783403334.09,19.34,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1483
1783403334.191,19.44,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1397
1783403334.291,19.54,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1418
1783403334.391,19.64,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1505
1783403334.492,19.74,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1508
1783403334.592,19.84,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1426
1783403334.692,19.94,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1356
1783403334.792,20.04,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1419
1783403334.893,20.14,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1477
1783403334.993,20.24,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1441
1783403335.093,20.34,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1338
1783403335.194,20.44,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1361
1783403335.294,20.54,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1452
1783403335.394,20.64,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1433
1783403335.495,20.74,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1337
1783403335.595,20.84,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1337
1783403335.695,20.94,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1335
1783403335.796,21.04,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1383
1783403335.896,21.14,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1400
1783403335.996,21.24,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1350
1783403336.097,21.35,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1285
1783403336.197,21.45,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1355
1783403336.297,21.55,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1428
1783403336.398,21.65,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1414
1783403336.498,21.75,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1316
1783403336.598,21.85,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1300
1783403336.699,21.95,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1327
1783403336.799,22.05,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1284
1783403336.899,22.15,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1365
1783403337.0,22.25,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1345
1783403337.1,22.35,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1381
1783403337.201,22.45,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1413
1783403337.301,22.55,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1348
1783403337.401,22.65,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1271
1783403337.502,22.75,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1327
1783403337.602,22.85,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1400
1783403337.702,22.95,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1392
1783403337.803,23.05,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1302
1783403337.903,23.15,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1286
1783403338.003,23.25,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1376
1783403338.104,23.35,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1411
1783403338.204,23.45,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1349
1783403338.304,23.55,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1277
1783403338.405,23.65,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1346
1783403338.505,23.75,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1435
1783403338.606,23.85,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1431
1783403338.706,23.95,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1345
1783403338.806,24.05,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1356
1783403338.907,24.15,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1459
1783403339.007,24.26,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1495
1783403339.107,24.36,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1425
1783403339.208,24.46,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1374
1783403339.308,24.56,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1448
1783403339.408,24.66,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1519
1783403339.51,24.76,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1502
1783403339.611,24.86,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1417
1783403339.711,24.96,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1411
1783403339.814,25.06,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1491
1783403339.914,25.16,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1533
1783403340.015,25.26,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1478
1783403340.115,25.36,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1409
1783403340.215,25.46,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1473
1783403340.316,25.56,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1546
1783403340.416,25.66,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1537
1783403340.517,25.76,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1454
1783403340.617,25.87,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1434
1783403340.719,25.97,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1517
1783403340.82,26.07,0.7042481543319061,-0.06421266226459801,-7.928275617985627,0.0,0.0,0,0.0,1561
