timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783406288.821,2.45,0.0,0.0,0.0,0.0,0.0,0,1.0,2.2645
1783406288.921,2.55,0.0,0.0,0.0,0.0,0.0,0,1.0,2.3886
1783406289.021,2.65,0.0,0.0,0.0,0.0,0.0,0,1.0,2.4248
1783406289.121,2.75,0.0,0.0,0.0,0.0,0.0,0,1.0,2.3249
1783406289.222,2.85,0.0,0.0,0.0,0.0,0.0,0,1.0,2.2347
1783406289.322,2.95,0.0,0.0,0.0,0.0,0.0,0,1.0,2.3314
1783406289.422,3.05,0.0,0.0,0.0,0.0,0.0,0,1.0,2.4103
1783406289.523,3.15,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4256
1783406289.623,3.25,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3797
1783406289.723,3.36,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3475
1783406289.824,3.46,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2338
1783406289.924,3.56,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3152
1783406290.024,3.66,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4208
1783406290.125,3.76,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.3757
1783406290.225,3.86,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.3249
1783406290.325,3.96,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.4232
1783406290.426,4.06,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.3902
1783406290.526,4.16,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.2596
1783406290.627,4.26,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.2701
1783406290.727,4.36,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.3942
1783406290.827,4.46,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.4216
1783406290.928,4.56,0.0,0.0,0.0,0.0,0.0,0,-1.0,2.3144
1783406291.028,4.66,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3144
1783406291.129,4.76,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2435
1783406291.229,4.86,0.0,0.0,0.0,0.0,0.0,0,0.0,2.366
1783406291.329,4.96,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4273
1783406291.43,5.06,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3451
1783406291.53,5.16,0.0,0.0,0.0,0.0,0.0,0,0.0,2.233
1783406291.63,5.26,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3249
1783406291.731,5.36,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4232
1783406291.831,5.46,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2451
1783406291.932,5.56,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3088
1783406292.032,5.66,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4127
1783406292.132,5.76,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2758
1783406292.233,5.86,0.0,0.0,0.0,0.0,0.0,0,0.0,2.254
1783406292.335,5.97,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3813
1783406292.435,6.07,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4232
1783406292.535,6.17,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3136
1783406292.636,6.27,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2355
1783406292.736,6.37,0.050745347533563176,0.0,0.0,0.0,0.0,50,0.0,2.3636
1783406292.836,6.47,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4168
1783406292.94,6.57,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3322
1783406293.041,6.67,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2242
1783406293.141,6.77,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3128
1783406293.241,6.87,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4144
1783406293.342,6.97,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3845
1783406293.442,7.07,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2459
1783406293.543,7.17,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2693
1783406293.643,7.27,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3942
1783406293.745,7.38,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4103
1783406293.846,7.48,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2878
1783406293.946,7.58,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2347
1783406294.046,7.68,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4144
1783406294.147,7.78,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3378
1783406294.247,7.88,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2258
1783406294.349,7.98,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3015
1783406294.45,8.08,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3773
1783406294.55,8.18,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4192
1783406294.65,8.28,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3217
1783406294.751,8.38,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2274
1783406294.851,8.48,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3257
1783406294.951,8.58,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4184
1783406295.052,8.68,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.387
1783406295.152,8.78,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.254
1783406295.252,8.88,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2629
1783406295.353,8.98,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3934
1783406295.453,9.08,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4144
1783406295.553,9.19,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2983
1783406295.654,9.29,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2363
1783406295.754,9.39,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3539
1783406295.854,9.49,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.3394
1783406295.954,9.59,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.2532
1783406296.055,9.69,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.3813
1783406296.155,9.79,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.4256
1783406296.255,9.89,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.3338
1783406296.356,9.99,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.2322
1783406296.456,10.09,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3386
1783406296.556,10.19,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4256
1783406296.657,10.29,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3757
1783406296.757,10.39,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2467
1783406296.857,10.49,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2467
1783406296.958,10.59,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.283
1783406297.058,10.69,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4087
1783406297.158,10.79,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4144
1783406297.258,10.89,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2935
1783406297.359,10.99,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2419
1783406297.459,11.09,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3628
1783406297.56,11.19,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4273
1783406297.66,11.29,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.304
1783406297.76,11.39,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2612
1783406297.861,11.49,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.391
1783406297.961,11.59,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.4232
1783406298.061,11.69,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.3177
1783406298.162,11.79,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.2347
1783406298.262,11.89,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.3394
1783406298.363,11.99,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.4248
1783406298.463,12.09,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.2846
1783406298.563,12.2,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4047
1783406298.664,12.3,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2403
1783406298.764,12.4,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3056
1783406298.865,12.5,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.4144
1783406298.965,12.6,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.4039
1783406299.065,12.7,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.2749
1783406299.166,12.8,0.050745347533563176,0.0,0.0,0.0,0.0,0,1.0,2.25
1783406299.266,12.9,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.3821
1783406299.366,13.0,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.4136
1783406299.467,13.1,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.2766
1783406299.567,13.2,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.2532
1783406299.668,13.3,0.050745347533563176,0.0,0.0,0.0,0.0,0,-1.0,2.3805
1783406299.768,13.4,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4232
1783406299.868,13.5,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3249
1783406299.969,13.6,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.233
1783406300.069,13.7,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3338
1783406300.17,13.8,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4248
1783406300.27,13.9,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3789
1783406300.37,14.0,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2435
1783406300.471,14.1,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2838
1783406300.571,14.2,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4047
1783406300.672,14.3,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3249
1783406300.772,14.4,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.233
1783406300.872,14.5,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3386
1783406300.973,14.6,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4256
1783406301.073,14.71,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3733
1783406301.173,14.81,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2443
1783406301.274,14.91,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2862
1783406301.374,15.01,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4087
1783406301.475,15.11,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4055
1783406301.575,15.21,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2733
1783406301.675,15.31,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.25
1783406301.776,15.41,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3757
1783406301.876,15.51,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4248
1783406301.977,15.61,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3249
1783406302.077,15.71,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2371
1783406302.177,15.81,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3563
1783406302.278,15.91,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4264
1783406302.378,16.01,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3483
1783406302.479,16.11,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2322
1783406302.579,16.21,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3185
1783406302.679,16.31,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.424
1783406302.78,16.41,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.424
1783406302.88,16.51,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.362
1783406302.981,16.61,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2725
1783406303.081,16.71,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2411
1783406303.181,16.81,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2878
1783406303.282,16.91,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3934
1783406303.382,17.01,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.42
1783406303.482,17.11,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3056
1783406303.583,17.21,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2403
1783406303.687,17.32,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3612
1783406303.788,17.42,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4264
1783406303.891,17.52,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3442
1783406303.992,17.62,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.233
1783406304.092,17.72,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3168
1783406304.192,17.82,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4208
1783406304.296,17.93,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3805
1783406304.397,18.03,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2435
1783406304.497,18.13,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.287
1783406304.601,18.23,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4063
1783406304.701,18.33,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4127
1783406304.802,18.43,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2854
1783406304.902,18.53,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3531
1783406305.002,18.63,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3853
1783406305.103,18.73,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2475
1783406305.204,18.84,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2774
1783406305.304,18.94,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4023
1783406305.405,19.04,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.416
1783406305.505,19.14,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2733
1783406305.605,19.24,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2612
1783406305.706,19.34,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4248
1783406305.806,19.44,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4579
1783406305.906,19.54,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3475
1783406306.007,19.64,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2693
1783406306.107,19.74,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3797
1783406306.208,19.84,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4345
1783406306.308,19.94,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3539
1783406306.408,20.04,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2121
1783406306.509,20.14,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.2999
1783406306.609,20.24,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.4168
1783406306.709,20.34,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.3193
1783406306.81,20.44,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,2.0606
1783406306.91,20.54,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,1.7769
1783406307.01,20.64,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,1.4675
1783406307.111,20.74,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,1.1951
1783406307.211,20.84,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.7035
1783406307.311,20.94,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.4827
1783406307.412,21.04,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.5093
1783406307.512,21.14,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.494
1783406307.613,21.24,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.4932
1783406307.713,21.34,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.49
1783406307.813,21.45,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.5149
1783406307.914,21.55,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.5149
1783406308.014,21.65,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.5053
1783406308.114,21.75,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2788
1783406308.215,21.85,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406308.315,21.95,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2692
1783406308.416,22.05,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2788
1783406308.516,22.15,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.274
1783406308.616,22.25,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406308.717,22.35,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2684
1783406308.817,22.45,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.278
1783406308.917,22.55,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2732
1783406309.018,22.65,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2684
1783406309.118,22.75,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2724
1783406309.218,22.85,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2595
1783406309.319,22.95,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406309.419,23.05,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2684
1783406309.519,23.15,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2603
1783406309.62,23.25,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2563
1783406309.72,23.35,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406309.82,23.45,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2708
1783406309.921,23.55,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406310.021,23.65,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2571
1783406310.121,23.75,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2611
1783406310.222,23.85,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2692
1783406310.322,23.95,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2684
1783406310.423,24.05,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2587
1783406310.523,24.15,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2579
1783406310.623,24.26,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2675
1783406310.724,24.36,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2692
1783406310.824,24.46,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2595
1783406310.924,24.56,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2571
1783406311.025,24.66,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2659
1783406311.125,24.76,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2708
1783406311.225,24.86,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2611
1783406311.326,24.96,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2571
1783406311.426,25.06,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2659
1783406311.526,25.16,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2571
1783406311.627,25.26,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2619
1783406311.727,25.36,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2571
1783406311.827,25.46,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2627
1783406311.928,25.56,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2708
1783406312.028,25.66,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2684
1783406312.129,25.76,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2587
1783406312.229,25.86,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2595
1783406312.329,25.96,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2692
1783406312.43,26.06,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2692
1783406312.53,26.16,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2595
1783406312.63,26.26,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2587
1783406312.731,26.36,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2675
1783406312.831,26.46,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2716
1783406312.932,26.56,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2627
1783406313.032,26.66,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2571
1783406313.133,26.76,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406313.233,26.87,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2716
1783406313.333,26.97,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2716
1783406313.434,27.07,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2651
1783406313.534,27.17,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2716
1783406313.634,27.27,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2595
1783406313.735,27.37,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406313.836,27.47,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2716
1783406313.936,27.57,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2667
1783406314.036,27.67,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2579
1783406314.137,27.77,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2619
1783406314.237,27.87,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2708
1783406314.337,27.97,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.27
1783406314.438,28.07,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2603
1783406314.538,28.17,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2587
1783406314.639,28.27,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2692
1783406314.739,28.37,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2708
1783406314.84,28.47,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2619
1783406314.94,28.57,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2579
1783406315.04,28.67,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2667
1783406315.141,28.77,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2724
1783406315.241,28.87,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406315.343,28.97,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2579
1783406315.443,29.08,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2643
1783406315.544,29.18,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2724
1783406315.644,29.28,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2684
1783406315.745,29.38,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.27
1783406315.845,29.48,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2595
1783406315.946,29.58,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2603
1783406316.046,29.68,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2595
1783406316.147,29.78,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2692
1783406316.247,29.88,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2724
1783406316.347,29.98,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2635
1783406316.448,30.08,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2579
1783406316.548,30.18,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2659
1783406316.649,30.28,0.050745347533563176,0.0,0.0,0.0,0.0,0,0.0,0.2732
