timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783403563.524,10.45,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2008
1783403563.63,10.56,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2007
1783403563.731,10.66,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1998
1783403563.831,10.76,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1986
1783403563.932,10.86,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1986
1783403564.035,10.96,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1986
1783403564.137,11.06,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1988
1783403564.239,11.17,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1991
1783403564.34,11.27,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1994
1783403564.44,11.37,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1999
1783403564.54,11.47,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2001
1783403564.644,11.57,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1999
1783403564.745,11.67,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1994
1783403564.845,11.77,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1991
1783403564.945,11.87,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1989
1783403565.046,11.97,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1990
1783403565.146,12.07,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1996
1783403565.246,12.17,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2004
1783403565.347,12.27,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2005
1783403565.447,12.37,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2006
1783403565.547,12.47,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2007
1783403565.648,12.57,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2007
1783403565.748,12.67,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2006
1783403565.848,12.77,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2003
1783403565.948,12.87,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1979
1783403566.049,12.97,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1973
1783403566.149,13.07,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403566.249,13.18,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1968
1783403566.35,13.28,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1967
1783403566.45,13.38,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1966
1783403566.551,13.48,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1966
1783403566.651,13.58,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1965
1783403566.751,13.68,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1966
1783403566.852,13.78,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1967
1783403566.952,13.88,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1967
1783403567.052,13.98,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1967
1783403567.153,14.08,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1968
1783403567.253,14.18,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1968
1783403567.353,14.28,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1968
1783403567.454,14.38,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1969
1783403567.554,14.48,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403567.654,14.58,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403567.755,14.68,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403567.855,14.78,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403567.955,14.88,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403568.056,14.98,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403568.156,15.08,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.256,15.18,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.357,15.28,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.457,15.38,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.557,15.48,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.658,15.58,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.758,15.68,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.859,15.78,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403568.959,15.88,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403569.059,15.99,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.16,16.09,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.26,16.19,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.36,16.29,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.461,16.39,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.561,16.49,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.662,16.59,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.762,16.69,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.862,16.79,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403569.963,16.89,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403570.063,16.99,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403570.164,17.09,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403570.264,17.19,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403570.364,17.29,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403570.465,17.39,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403570.565,17.49,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403570.666,17.59,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403570.766,17.69,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403570.866,17.79,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403570.967,17.89,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.067,17.99,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.167,18.09,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.268,18.19,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.368,18.29,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.469,18.39,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.569,18.49,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.669,18.6,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403571.77,18.7,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1969
1783403571.87,18.8,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1969
1783403571.97,18.9,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1969
1783403572.071,19.0,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1969
1783403572.171,19.1,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1968
1783403572.272,19.2,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1968
1783403572.372,19.3,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1969
1783403572.472,19.4,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403572.573,19.5,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1970
1783403572.673,19.6,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403572.773,19.7,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1971
1783403572.874,19.8,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1973
1783403572.974,19.9,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1974
1783403573.075,20.0,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1974
1783403573.175,20.1,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403573.275,20.2,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1974
1783403573.376,20.3,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1974
1783403573.476,20.4,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403573.577,20.5,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403573.677,20.6,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403573.777,20.7,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403573.878,20.8,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403573.978,20.9,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403574.078,21.0,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403574.179,21.1,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403574.279,21.2,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403574.379,21.31,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1974
1783403574.48,21.41,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1974
1783403574.58,21.51,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1975
1783403574.681,21.61,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1977
1783403574.781,21.71,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1981
1783403574.881,21.81,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1989
1783403574.982,21.91,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2029
1783403575.082,22.01,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2033
1783403575.182,22.11,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.283,22.21,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.383,22.31,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.484,22.41,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.584,22.51,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.684,22.61,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.785,22.71,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.885,22.81,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403575.986,22.91,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2034
1783403576.086,23.01,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2033
1783403576.186,23.11,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2033
1783403576.287,23.21,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2033
1783403576.387,23.31,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2032
1783403576.487,23.41,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2032
1783403576.588,23.51,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2032
1783403576.688,23.61,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2032
1783403576.789,23.71,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2032
1783403576.889,23.81,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2032
1783403576.989,23.92,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2031
1783403577.09,24.02,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2031
1783403577.19,24.12,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2031
1783403577.29,24.22,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2031
1783403577.391,24.32,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2030
1783403577.491,24.42,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2030
1783403577.592,24.52,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2029
1783403577.692,24.62,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2029
1783403577.792,24.72,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2029
1783403577.893,24.82,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2028
1783403577.993,24.92,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,2026
1783403578.093,25.02,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1985
1783403578.194,25.12,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1974
1783403578.294,25.22,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1969
1783403578.395,25.32,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1965
1783403578.495,25.42,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1962
1783403578.595,25.52,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403578.696,25.62,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403578.796,25.72,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1959
1783403578.897,25.82,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1959
1783403578.997,25.92,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403579.097,26.02,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403579.198,26.12,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403579.298,26.22,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403579.399,26.32,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403579.499,26.42,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403579.599,26.53,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1959
1783403579.7,26.63,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1959
1783403579.8,26.73,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403579.901,26.83,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.001,26.93,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.101,27.03,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.202,27.13,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.302,27.23,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.403,27.33,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.507,27.43,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.607,27.53,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.708,27.63,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.808,27.73,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403580.912,27.84,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.014,27.94,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.115,28.04,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.215,28.14,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.316,28.24,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.416,28.34,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.517,28.44,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.617,28.54,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.717,28.64,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.818,28.74,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403581.918,28.84,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403582.019,28.94,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403582.119,29.04,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403582.219,29.15,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1960
1783403582.32,29.25,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1959
1783403582.42,29.35,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403582.521,29.45,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403582.621,29.55,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403582.721,29.65,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403582.822,29.75,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1957
1783403582.922,29.85,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1957
1783403583.023,29.95,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1957
1783403583.123,30.05,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1957
1783403583.224,30.15,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403583.324,30.25,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403583.425,30.35,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403583.526,30.45,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403583.626,30.55,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403583.726,30.65,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403583.827,30.75,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403583.93,30.86,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403584.033,30.96,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403584.134,31.06,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403584.235,31.16,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403584.339,31.26,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403584.439,31.36,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403584.539,31.47,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
1783403584.64,31.57,0.9627257934724441,0.0,0.0,0.0,0.0,0,0.0,1958
